filename,keyType,keyConst,cipherSymbols,textLength,accuracy,correct
pt_500_5_keyFreq_1_0.3_dorianGray.txt,FREQ,0.3,40,500,97.4,YES
pt_500_5_keyFreq_2_0.6_dorianGray.txt,FREQ,0.6,71,500,47.8,NO
pt_500_5_keyFreq_3_0.8999999999999999_dorianGray.txt,FREQ,0.8999999999999999,100,500,27.4,NO
pt_500_5_keyFreq_4_1.2_dorianGray.txt,FREQ,1.2,127,500,24.0,NO
pt_500_6_keyFreq_1_0.3_dorianGray.txt,FREQ,0.3,43,503,44.7,NO
pt_500_6_keyFreq_2_0.6_dorianGray.txt,FREQ,0.6,74,503,47.5,NO
pt_500_6_keyFreq_3_0.8999999999999999_dorianGray.txt,FREQ,0.8999999999999999,103,503,30.0,NO
pt_500_6_keyFreq_4_1.2_dorianGray.txt,FREQ,1.2,129,503,27.6,NO
pt_500_7_keyFreq_1_0.3_dorianGray.txt,FREQ,0.3,41,500,49.8,NO
pt_500_7_keyFreq_2_0.6_dorianGray.txt,FREQ,0.6,72,500,16.0,NO
pt_500_7_keyFreq_3_0.8999999999999999_dorianGray.txt,FREQ,0.8999999999999999,101,500,22.8,NO
pt_500_7_keyFreq_4_1.2_dorianGray.txt,FREQ,1.2,132,500,16.4,NO
pt_500_8_keyFreq_1_0.3_dorianGray.txt,FREQ,0.3,42,502,95.6,YES
pt_500_8_keyFreq_2_0.6_dorianGray.txt,FREQ,0.6,73,502,48.4,NO
pt_500_8_keyFreq_3_0.8999999999999999_dorianGray.txt,FREQ,0.8999999999999999,101,502,9.8,NO
pt_500_8_keyFreq_4_1.2_dorianGray.txt,FREQ,1.2,130,502,20.9,NO
pt_500_9_keyFreq_1_0.3_dorianGray.txt,FREQ,0.3,42,501,97.2,YES
pt_500_9_keyFreq_2_0.6_dorianGray.txt,FREQ,0.6,73,501,42.7,NO
pt_500_9_keyFreq_3_0.8999999999999999_dorianGray.txt,FREQ,0.8999999999999999,103,501,32.5,NO
pt_500_9_keyFreq_4_1.2_dorianGray.txt,FREQ,1.2,132,501,10.6,NO
pt_500_10_keyFreq_1_0.3_frankenstein.txt,FREQ,0.3,42,500,95.2,YES
pt_500_10_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,73,500,63.0,NO
pt_500_10_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,102,500,45.8,NO
pt_500_10_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,130,500,37.4,NO
pt_500_1_keyFreq_1_0.3_frankenstein.txt,FREQ,0.3,42,505,73.3,NO
pt_500_1_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,73,505,50.3,NO
pt_500_1_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,101,505,41.8,NO
pt_500_1_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,131,505,30.5,NO
pt_500_2_keyFreq_1_0.3_frankenstein.txt,FREQ,0.3,42,506,74.7,NO
pt_500_2_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,73,506,48.8,NO
pt_500_2_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,102,506,11.1,NO
pt_500_2_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,130,506,5.7,NO
pt_500_3_keyFreq_1_0.3_frankenstein.txt,FREQ,0.3,44,507,98.6,YES
pt_500_3_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,75,507,92.7,YES
pt_500_3_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,105,507,42.8,NO
pt_500_3_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,133,507,44.4,NO
pt_500_4_keyFreq_1_0.3_frankenstein.txt,FREQ,0.3,42,501,99.6,YES
pt_500_4_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,73,501,70.5,NO
pt_500_4_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,103,501,36.5,NO
pt_500_4_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,126,501,6.2,NO
pt_500_5_keyFreq_1_0.3_frankenstein.txt,FREQ,0.3,40,500,95.8,YES
pt_500_5_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,71,500,86.6,YES
pt_500_5_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,99,500,26.2,NO
pt_500_5_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,129,500,37.6,NO
pt_500_6_keyFreq_1_0.3_frankenstein.txt,FREQ,0.3,40,502,100.0,YES
pt_500_6_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,71,502,84.5,YES
pt_500_6_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,101,502,5.6,NO
pt_500_6_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,126,502,22.7,NO
pt_500_7_keyFreq_1_0.3_frankenstein.txt,FREQ,0.3,41,503,72.0,NO
pt_500_7_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,72,503,44.7,NO
pt_500_7_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,102,503,36.6,NO
pt_500_7_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,131,503,24.1,NO
pt_500_8_keyFreq_1_0.3_frankenstein.txt,FREQ,0.3,41,503,96.2,YES
pt_500_8_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,72,503,75.3,NO
pt_500_8_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,100,503,22.3,NO
pt_500_8_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,128,503,2.6,NO
pt_500_9_keyFreq_1_0.3_frankenstein.txt,FREQ,0.3,42,500,75.0,NO
pt_500_9_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,72,500,55.0,NO
pt_500_9_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,102,500,28.8,NO
pt_500_9_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,130,500,27.6,NO
pt_500_10_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,42,500,54.8,NO
pt_500_10_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,73,500,44.0,NO
pt_500_10_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,102,500,38.2,NO
pt_500_10_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,127,500,31.0,NO
pt_500_1_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,40,500,57.6,NO
pt_500_1_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,70,500,38.2,NO
pt_500_1_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,100,500,37.0,NO
pt_500_1_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,130,500,22.0,NO
pt_500_2_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,40,501,100.0,YES
pt_500_2_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,71,501,85.6,YES
pt_500_2_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,100,501,48.7,NO
pt_500_2_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,129,501,8.0,NO
pt_500_3_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,41,504,67.7,NO
pt_500_3_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,72,504,34.1,NO
pt_500_3_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,99,504,16.5,NO
pt_500_3_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,132,504,22.0,NO
pt_500_4_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,40,504,53.2,NO
pt_500_4_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,71,504,70.8,NO
pt_500_4_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,101,504,43.7,NO
pt_500_4_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,129,504,22.6,NO
pt_500_5_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,43,501,91.8,YES
pt_500_5_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,74,501,48.7,NO
pt_500_5_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,104,501,36.9,NO
pt_500_5_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,126,501,40.5,NO
pt_500_6_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,43,503,77.1,NO
pt_500_6_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,74,503,46.9,NO
pt_500_6_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,103,503,20.7,NO
pt_500_6_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,132,503,9.7,NO
pt_500_7_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,40,502,97.4,YES
pt_500_7_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,71,502,55.0,NO
pt_500_7_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,100,502,26.5,NO
pt_500_7_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,131,502,17.7,NO
pt_500_8_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,42,505,66.1,NO
pt_500_8_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,73,505,34.7,NO
pt_500_8_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,102,505,28.9,NO
pt_500_8_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,130,505,15.0,NO
pt_500_9_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,40,503,54.5,NO
pt_500_9_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,71,503,48.3,NO
pt_500_9_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,101,503,10.7,NO
pt_500_9_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,127,503,4.6,NO
