filename,keyType,keyConst,cipherSymbols,textLength,accuracy,correct
pt_100_3_keyFix_4_4.txt,FIXED,4.0,50,100,7.0,NO
pt_100_3_keyFix_5_5.txt,FIXED,5.0,59,100,6.0,NO
pt_100_3_keyFreq_1_0.1.txt,FREQ,0.1,21,100,95.0,YES
pt_100_3_keyFreq_2_0.12000000000000001.txt,FREQ,0.1,22,100,90.0,YES
pt_100_3_keyFreq_3_0.14.txt,FREQ,0.1,24,100,89.0,YES
pt_100_3_keyFreq_4_0.16.txt,FREQ,0.1,27,100,78.0,NO
pt_100_3_keyFreq_5_0.18.txt,FREQ,0.1,30,100,40.0,NO
pt_100_4_keyFix_1_1.txt,FIXED,1.0,20,106,91.5,YES
pt_100_4_keyFix_2_2.txt,FIXED,2.0,35,106,36.8,NO
pt_100_4_keyFix_3_3.txt,FIXED,3.0,45,106,17.9,NO
pt_100_4_keyFix_4_4.txt,FIXED,4.0,57,106,8.5,NO
pt_100_4_keyFix_5_5.txt,FIXED,5.0,61,106,17.9,NO
pt_100_4_keyFreq_1_0.1.txt,FREQ,0.1,21,106,95.3,YES
pt_100_4_keyFreq_2_0.12000000000000001.txt,FREQ,0.1,23,106,90.6,YES
pt_100_4_keyFreq_3_0.14.txt,FREQ,0.1,26,106,14.2,NO
pt_100_4_keyFreq_4_0.16.txt,FREQ,0.1,30,106,40.6,NO
pt_100_4_keyFreq_5_0.18.txt,FREQ,0.1,30,106,18.9,NO
pt_100_5_keyFix_1_1.txt,FIXED,1.0,20,100,99.0,YES
pt_100_5_keyFix_2_2.txt,FIXED,2.0,37,100,23.0,NO
pt_100_5_keyFix_3_3.txt,FIXED,3.0,47,100,5.0,NO
pt_100_5_keyFix_4_4.txt,FIXED,4.0,57,100,5.0,NO
pt_100_5_keyFix_5_5.txt,FIXED,5.0,67,100,4.0,NO
pt_100_5_keyFreq_1_0.1.txt,FREQ,0.1,21,100,100.0,YES
pt_100_5_keyFreq_2_0.12000000000000001.txt,FREQ,0.1,22,100,92.0,YES
pt_100_5_keyFreq_3_0.14.txt,FREQ,0.1,24,100,32.0,NO
pt_100_5_keyFreq_4_0.16.txt,FREQ,0.1,25,100,49.0,NO
pt_100_5_keyFreq_5_0.18.txt,FREQ,0.1,28,100,54.0,NO
pt_100_6_keyFix_1_1.txt,FIXED,1.0,19,100,93.0,YES
pt_100_6_keyFix_2_2.txt,FIXED,2.0,35,100,0.0,NO
pt_100_6_keyFix_3_3.txt,FIXED,3.0,46,100,3.0,NO
pt_100_6_keyFix_4_4.txt,FIXED,4.0,51,100,20.0,NO
pt_100_6_keyFix_5_5.txt,FIXED,5.0,60,100,23.0,NO
pt_100_6_keyFreq_1_0.1.txt,FREQ,0.1,20,100,100.0,YES
pt_100_6_keyFreq_2_0.12000000000000001.txt,FREQ,0.1,21,100,96.0,YES
pt_100_6_keyFreq_3_0.14.txt,FREQ,0.1,23,100,83.0,YES
pt_100_6_keyFreq_4_0.16.txt,FREQ,0.1,26,100,0.0,NO
pt_100_6_keyFreq_5_0.18.txt,FREQ,0.1,29,100,2.0,NO
pt_100_7_keyFix_1_1.txt,FIXED,1.0,21,102,97.1,YES
pt_100_7_keyFix_2_2.txt,FIXED,2.0,38,102,64.7,NO
pt_100_7_keyFix_3_3.txt,FIXED,3.0,47,102,29.4,NO
pt_100_7_keyFix_4_4.txt,FIXED,4.0,52,102,11.8,NO
pt_100_7_keyFix_5_5.txt,FIXED,5.0,61,102,20.6,NO
pt_100_7_keyFreq_1_0.1.txt,FREQ,0.1,22,102,100.0,YES
pt_100_7_keyFreq_2_0.12000000000000001.txt,FREQ,0.1,23,102,100.0,YES
pt_100_7_keyFreq_3_0.14.txt,FREQ,0.1,25,102,98.0,YES
pt_100_7_keyFreq_4_0.16.txt,FREQ,0.1,29,102,68.6,NO
pt_100_7_keyFreq_5_0.18.txt,FREQ,0.1,31,102,29.4,NO
pt_100_8_keyFix_1_1.txt,FIXED,1.0,19,108,94.4,YES
pt_100_8_keyFix_2_2.txt,FIXED,2.0,34,108,49.1,NO
pt_100_8_keyFix_3_3.txt,FIXED,3.0,41,108,58.3,NO
pt_100_8_keyFix_4_4.txt,FIXED,4.0,56,108,17.6,NO
pt_100_8_keyFix_5_5.txt,FIXED,5.0,59,108,3.7,NO
pt_100_8_keyFreq_1_0.1.txt,FREQ,0.1,20,108,99.1,YES
pt_100_8_keyFreq_2_0.12000000000000001.txt,FREQ,0.1,22,108,94.4,YES
pt_100_8_keyFreq_3_0.14.txt,FREQ,0.1,25,108,1.9,NO
pt_100_8_keyFreq_4_0.16.txt,FREQ,0.1,28,108,5.6,NO
pt_100_8_keyFreq_5_0.18.txt,FREQ,0.1,29,108,13.0,NO
pt_100_9_keyFix_1_1.txt,FIXED,1.0,20,100,96.0,YES
pt_100_9_keyFix_2_2.txt,FIXED,2.0,35,100,45.0,NO
pt_100_9_keyFix_3_3.txt,FIXED,3.0,46,100,36.0,NO
pt_100_9_keyFix_4_4.txt,FIXED,4.0,54,100,9.0,NO
pt_100_9_keyFix_5_5.txt,FIXED,5.0,63,100,9.0,NO
pt_100_9_keyFreq_1_0.1.txt,FREQ,0.1,21,100,96.0,YES
pt_100_9_keyFreq_2_0.12000000000000001.txt,FREQ,0.1,22,100,96.0,YES
pt_100_9_keyFreq_3_0.14.txt,FREQ,0.1,24,100,97.0,YES
pt_100_9_keyFreq_4_0.16.txt,FREQ,0.1,28,100,40.0,NO
pt_100_9_keyFreq_5_0.18.txt,FREQ,0.1,30,100,43.0,NO
