filename,keyType,keyConst,cipherSymbols,textLength,accuracy,correct
pt_250_1_keyFreq_1_0.3_frankenstein.txt,FREQ,0.3,42,253,53.0,NO
pt_250_1_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,72,253,24.5,NO
pt_250_1_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,96,253,2.4,NO
pt_250_1_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,112,253,10.7,NO
pt_250_2_keyFreq_1_0.3_frankenstein.txt,FREQ,0.3,41,253,63.6,NO
pt_250_2_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,66,253,32.4,NO
pt_250_2_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,95,253,29.6,NO
pt_250_2_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,117,253,19.0,NO
pt_250_3_keyFreq_1_0.3_frankenstein.txt,FREQ,0.3,42,258,58.1,NO
pt_250_3_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,71,258,34.5,NO
pt_250_3_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,94,258,28.3,NO
pt_250_3_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,119,258,13.6,NO
pt_250_4_keyFreq_1_0.3_frankenstein.txt,FREQ,0.3,40,250,55.6,NO
pt_250_4_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,66,250,24.8,NO
pt_250_4_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,96,250,30.0,NO
pt_250_4_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,118,250,11.2,NO
pt_250_5_keyFreq_1_0.3_frankenstein.txt,FREQ,0.3,43,254,79.5,NO
pt_250_5_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,70,254,24.0,NO
pt_250_5_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,95,254,26.4,NO
pt_250_5_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,107,254,24.0,NO
pt_250_6_keyFreq_1_0.3_frankenstein.txt,FREQ,0.3,43,256,67.2,NO
pt_250_6_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,72,256,18.8,NO
pt_250_6_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,99,256,7.8,NO
pt_250_6_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,118,256,5.5,NO
pt_250_7_keyFreq_1_0.3_frankenstein.txt,FREQ,0.3,41,250,47.2,NO
pt_250_7_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,72,250,49.6,NO
pt_250_7_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,94,250,32.4,NO
pt_250_7_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,112,250,6.4,NO
pt_250_8_keyFreq_1_0.3_frankenstein.txt,FREQ,0.3,40,251,53.0,NO
pt_250_8_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,70,251,43.0,NO
pt_250_8_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,93,251,6.4,NO
pt_250_8_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,116,251,17.5,NO
pt_250_9_keyFreq_1_0.3_frankenstein.txt,FREQ,0.3,40,251,41.0,NO
pt_250_9_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,70,251,12.0,NO
pt_250_9_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,93,251,5.2,NO
pt_250_9_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,115,251,9.2,NO
pt_250_10_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,41,256,51.2,NO
pt_250_10_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,68,256,45.7,NO
pt_250_10_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,94,256,30.9,NO
pt_250_10_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,109,256,9.4,NO
pt_250_1_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,41,250,46.0,NO
pt_250_1_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,67,250,27.2,NO
pt_250_1_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,94,250,6.0,NO
pt_250_1_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,107,250,6.4,NO
pt_250_2_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,39,254,34.3,NO
pt_250_2_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,68,254,31.5,NO
pt_250_2_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,90,254,17.3,NO
pt_250_2_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,111,254,15.0,NO
pt_250_3_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,39,251,35.1,NO
pt_250_3_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,68,251,31.1,NO
pt_250_3_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,93,251,10.8,NO
pt_250_3_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,109,251,6.8,NO
pt_250_4_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,40,252,44.4,NO
pt_250_4_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,68,252,37.3,NO
pt_250_4_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,88,252,23.8,NO
pt_250_4_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,117,252,2.0,NO
pt_250_5_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,41,257,67.3,NO
pt_250_5_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,70,257,17.5,NO
pt_250_5_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,96,257,1.2,NO
pt_250_5_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,118,257,20.2,NO
pt_250_6_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,42,253,81.4,YES
pt_250_6_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,73,253,33.6,NO
pt_250_6_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,96,253,4.3,NO
pt_250_6_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,117,253,9.9,NO
pt_250_7_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,41,253,33.6,NO
pt_250_7_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,70,253,4.0,NO
pt_250_7_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,91,253,0.8,NO
pt_250_7_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,114,253,8.3,NO
pt_250_8_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,41,257,51.4,NO
pt_250_8_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,72,257,1.9,NO
pt_250_8_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,92,257,5.4,NO
pt_250_8_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,123,257,4.3,NO
pt_250_9_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,40,251,29.5,NO
pt_250_9_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,67,251,0.0,NO
pt_250_9_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,93,251,5.2,NO
pt_250_9_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,109,251,4.8,NO
