filename,keyType,keyConst,cipherSymbols,textLength,accuracy,correct
pt_2000_4_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,104,2002,53.3,NO
pt_2000_4_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,134,2002,50.5,NO
pt_2000_5_keyFreq_1_0.3_frankenstein.txt,FREQ,0.3,43,2003,41.4,NO
pt_2000_5_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,74,2003,48.9,NO
pt_2000_5_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,104,2003,46.8,NO
pt_2000_5_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,134,2003,37.9,NO
pt_2000_6_keyFreq_1_0.3_frankenstein.txt,FREQ,0.3,44,2002,55.7,NO
pt_2000_6_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,75,2002,55.7,NO
pt_2000_6_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,105,2002,43.3,NO
pt_2000_6_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,135,2002,43.0,NO
pt_2000_7_keyFreq_1_0.3_frankenstein.txt,FREQ,0.3,44,2001,48.6,NO
pt_2000_7_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,75,2001,41.9,NO
pt_2000_7_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,105,2001,42.6,NO
pt_2000_7_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,135,2001,40.6,NO
pt_2000_8_keyFreq_1_0.3_frankenstein.txt,FREQ,0.3,44,2001,47.1,NO
pt_2000_8_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,75,2001,49.8,NO
pt_2000_8_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,105,2001,48.7,NO
pt_2000_8_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,135,2001,42.0,NO
pt_2000_9_keyFreq_1_0.3_frankenstein.txt,FREQ,0.3,43,2001,40.8,NO
pt_2000_9_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,74,2001,42.0,NO
pt_2000_9_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,104,2001,44.3,NO
pt_2000_9_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,134,2001,43.2,NO
pt_2000_10_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,44,2001,40.4,NO
pt_2000_10_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,75,2001,40.0,NO
pt_2000_10_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,105,2001,37.2,NO
pt_2000_10_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,135,2001,40.3,NO
pt_2000_1_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,42,2006,41.0,NO
pt_2000_1_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,73,2006,47.2,NO
pt_2000_1_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,103,2006,44.3,NO
pt_2000_1_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,133,2006,40.8,NO
pt_2000_2_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,42,2000,46.5,NO
pt_2000_2_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,73,2000,64.5,NO
pt_2000_2_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,103,2000,49.8,NO
pt_2000_2_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,133,2000,42.3,NO
pt_2000_3_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,44,2001,46.3,NO
pt_2000_3_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,75,2001,46.0,NO
pt_2000_3_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,105,2001,45.8,NO
pt_2000_3_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,135,2001,47.1,NO
pt_2000_4_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,42,2000,57.8,NO
pt_2000_4_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,73,2000,57.1,NO
pt_2000_4_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,103,2000,48.3,NO
pt_2000_4_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,133,2000,44.5,NO
pt_2000_5_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,43,2002,48.1,NO
pt_2000_5_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,74,2002,45.8,NO
pt_2000_5_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,104,2002,43.1,NO
pt_2000_5_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,134,2002,45.8,NO
pt_2000_6_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,44,2004,41.3,NO
pt_2000_6_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,75,2004,42.4,NO
pt_2000_6_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,105,2004,44.8,NO
pt_2000_6_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,135,2004,41.7,NO
pt_2000_7_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,43,2000,53.4,NO
pt_2000_7_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,74,2000,54.9,NO
pt_2000_7_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,104,2000,55.3,NO
pt_2000_7_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,134,2000,39.2,NO
pt_2000_8_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,44,2000,40.8,NO
pt_2000_8_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,75,2000,41.0,NO
pt_2000_8_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,105,2000,39.3,NO
pt_2000_8_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,135,2000,37.4,NO
pt_2000_9_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,43,2001,55.1,NO
pt_2000_9_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,74,2001,49.1,NO
pt_2000_9_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,104,2001,47.2,NO
pt_2000_9_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,134,2001,39.1,NO
