filename,keyType,keyConst,cipherSymbols,textLength,accuracy,correct
pt_2000_4_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,74,2002,100.0,YES
pt_2000_4_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,104,2002,99.9,YES
pt_2000_4_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,134,2002,99.9,YES
pt_2000_5_keyFreq_1_0.3_frankenstein.txt,FREQ,0.3,43,2003,100.0,YES
pt_2000_5_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,74,2003,100.0,YES
pt_2000_5_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,104,2003,100.0,YES
pt_2000_5_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,134,2003,100.0,YES
pt_2000_6_keyFreq_1_0.3_frankenstein.txt,FREQ,0.3,44,2002,99.9,YES
pt_2000_6_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,75,2002,99.9,YES
pt_2000_6_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,105,2002,99.7,YES
pt_2000_6_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,135,2002,99.7,YES
pt_2000_7_keyFreq_1_0.3_frankenstein.txt,FREQ,0.3,44,2001,100.0,YES
pt_2000_7_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,75,2001,100.0,YES
pt_2000_7_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,105,2001,100.0,YES
pt_2000_7_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,135,2001,99.7,YES
pt_2000_8_keyFreq_1_0.3_frankenstein.txt,FREQ,0.3,44,2001,99.8,YES
pt_2000_8_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,75,2001,99.1,YES
pt_2000_8_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,105,2001,99.1,YES
pt_2000_8_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,135,2001,73.7,NO
pt_2000_9_keyFreq_1_0.3_frankenstein.txt,FREQ,0.3,43,2001,99.8,YES
pt_2000_9_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,74,2001,99.8,YES
pt_2000_9_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,104,2001,99.8,YES
pt_2000_9_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,134,2001,99.8,YES
pt_2000_10_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,44,2001,99.9,YES
pt_2000_10_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,75,2001,99.9,YES
pt_2000_10_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,105,2001,99.9,YES
pt_2000_10_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,135,2001,99.9,YES
pt_2000_1_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,42,2006,100.0,YES
pt_2000_1_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,73,2006,99.9,YES
pt_2000_1_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,103,2006,99.9,YES
pt_2000_1_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,133,2006,43.5,NO
pt_2000_2_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,42,2000,100.0,YES
pt_2000_2_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,73,2000,100.0,YES
pt_2000_2_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,103,2000,100.0,YES
pt_2000_2_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,133,2000,67.9,NO
pt_2000_3_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,44,2001,100.0,YES
pt_2000_3_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,75,2001,100.0,YES
pt_2000_3_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,105,2001,100.0,YES
pt_2000_3_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,135,2001,69.4,NO
pt_2000_4_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,42,2000,100.0,YES
pt_2000_4_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,73,2000,99.9,YES
pt_2000_4_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,103,2000,99.8,YES
pt_2000_4_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,133,2000,99.8,YES
pt_2000_5_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,43,2002,99.9,YES
pt_2000_5_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,74,2002,99.9,YES
pt_2000_5_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,104,2002,99.9,YES
pt_2000_5_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,134,2002,52.7,NO
pt_2000_6_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,44,2004,100.0,YES
pt_2000_6_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,75,2004,100.0,YES
pt_2000_6_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,105,2004,78.3,NO
pt_2000_6_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,135,2004,72.6,NO
pt_2000_7_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,43,2000,99.9,YES
pt_2000_7_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,74,2000,99.1,YES
pt_2000_7_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,104,2000,99.8,YES
pt_2000_7_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,134,2000,69.1,NO
pt_2000_8_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,44,2000,99.9,YES
pt_2000_8_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,75,2000,99.9,YES
pt_2000_8_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,105,2000,99.9,YES
pt_2000_8_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,135,2000,99.9,YES
pt_2000_9_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,43,2001,100.0,YES
pt_2000_9_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,74,2001,100.0,YES
pt_2000_9_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,104,2001,100.0,YES
pt_2000_9_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,134,2001,99.5,YES
