filename,keyType,keyConst,cipherSymbols,textLength,accuracy,correct
pt_500_8_keyFix_2_3_dorianGray.txt,FIXED,3.0,66,502,95.4,YES
pt_500_8_keyFix_3_4_dorianGray.txt,FIXED,4.0,85,502,91.0,YES
pt_500_8_keyFix_4_5_dorianGray.txt,FIXED,5.0,105,502,41.8,NO
pt_500_9_keyFix_1_2_dorianGray.txt,FIXED,2.0,46,501,98.4,YES
pt_500_9_keyFix_2_3_dorianGray.txt,FIXED,3.0,66,501,99.0,YES
pt_500_9_keyFix_3_4_dorianGray.txt,FIXED,4.0,84,501,78.4,NO
pt_500_9_keyFix_4_5_dorianGray.txt,FIXED,5.0,107,501,32.7,NO
pt_500_10_keyFix_1_2_frankenstein.txt,FIXED,2.0,46,500,96.0,YES
pt_500_10_keyFix_2_3_frankenstein.txt,FIXED,3.0,66,500,93.2,YES
pt_500_10_keyFix_3_4_frankenstein.txt,FIXED,4.0,85,500,87.8,YES
pt_500_10_keyFix_4_5_frankenstein.txt,FIXED,5.0,97,500,76.8,NO
pt_500_1_keyFix_1_2_frankenstein.txt,FIXED,2.0,47,505,97.2,YES
pt_500_1_keyFix_2_3_frankenstein.txt,FIXED,3.0,66,505,97.6,YES
pt_500_1_keyFix_3_4_frankenstein.txt,FIXED,4.0,87,505,79.0,NO
pt_500_1_keyFix_4_5_frankenstein.txt,FIXED,5.0,99,505,45.9,NO
pt_500_2_keyFix_1_2_frankenstein.txt,FIXED,2.0,46,506,99.2,YES
pt_500_2_keyFix_2_3_frankenstein.txt,FIXED,3.0,68,506,96.6,YES
pt_500_2_keyFix_3_4_frankenstein.txt,FIXED,4.0,87,506,83.8,YES
pt_500_2_keyFix_4_5_frankenstein.txt,FIXED,5.0,107,506,41.7,NO
pt_500_3_keyFix_1_2_frankenstein.txt,FIXED,2.0,47,507,98.4,YES
pt_500_3_keyFix_2_3_frankenstein.txt,FIXED,3.0,68,507,93.7,YES
pt_500_3_keyFix_3_4_frankenstein.txt,FIXED,4.0,86,507,91.1,YES
pt_500_3_keyFix_4_5_frankenstein.txt,FIXED,5.0,104,507,75.0,NO
pt_500_4_keyFix_1_2_frankenstein.txt,FIXED,2.0,47,501,99.2,YES
pt_500_4_keyFix_2_3_frankenstein.txt,FIXED,3.0,69,501,96.8,YES
pt_500_4_keyFix_3_4_frankenstein.txt,FIXED,4.0,84,501,96.0,YES
pt_500_4_keyFix_4_5_frankenstein.txt,FIXED,5.0,102,501,57.9,NO
pt_500_5_keyFix_1_2_frankenstein.txt,FIXED,2.0,43,500,97.8,YES
pt_500_5_keyFix_2_3_frankenstein.txt,FIXED,3.0,64,500,87.8,YES
pt_500_5_keyFix_3_4_frankenstein.txt,FIXED,4.0,82,500,87.4,YES
pt_500_5_keyFix_4_5_frankenstein.txt,FIXED,5.0,99,500,75.8,NO
pt_500_6_keyFix_1_2_frankenstein.txt,FIXED,2.0,43,502,96.0,YES
pt_500_6_keyFix_2_3_frankenstein.txt,FIXED,3.0,64,502,98.2,YES
pt_500_6_keyFix_3_4_frankenstein.txt,FIXED,4.0,82,502,97.6,YES
pt_500_6_keyFix_4_5_frankenstein.txt,FIXED,5.0,97,502,69.9,NO
pt_500_7_keyFix_1_2_frankenstein.txt,FIXED,2.0,46,503,98.8,YES
pt_500_7_keyFix_2_3_frankenstein.txt,FIXED,3.0,67,503,75.0,NO
pt_500_7_keyFix_3_4_frankenstein.txt,FIXED,4.0,81,503,85.5,YES
pt_500_7_keyFix_4_5_frankenstein.txt,FIXED,5.0,106,503,66.8,NO
pt_500_8_keyFix_1_2_frankenstein.txt,FIXED,2.0,45,503,97.4,YES
pt_500_8_keyFix_2_3_frankenstein.txt,FIXED,3.0,66,503,97.2,YES
pt_500_8_keyFix_3_4_frankenstein.txt,FIXED,4.0,87,503,86.1,YES
pt_500_8_keyFix_4_5_frankenstein.txt,FIXED,5.0,106,503,41.0,NO
pt_500_9_keyFix_1_2_frankenstein.txt,FIXED,2.0,47,500,98.6,YES
pt_500_9_keyFix_2_3_frankenstein.txt,FIXED,3.0,68,500,97.0,YES
pt_500_9_keyFix_3_4_frankenstein.txt,FIXED,4.0,85,500,87.0,YES
pt_500_9_keyFix_4_5_frankenstein.txt,FIXED,5.0,106,500,52.2,NO
pt_500_10_keyFix_1_2_greatGatsby.txt,FIXED,2.0,46,500,98.0,YES
pt_500_10_keyFix_2_3_greatGatsby.txt,FIXED,3.0,67,500,93.2,YES
pt_500_10_keyFix_3_4_greatGatsby.txt,FIXED,4.0,89,500,42.6,NO
pt_500_10_keyFix_4_5_greatGatsby.txt,FIXED,5.0,103,500,47.0,NO
pt_500_1_keyFix_1_2_greatGatsby.txt,FIXED,2.0,44,500,96.8,YES
pt_500_1_keyFix_2_3_greatGatsby.txt,FIXED,3.0,64,500,95.6,YES
pt_500_1_keyFix_3_4_greatGatsby.txt,FIXED,4.0,79,500,91.0,YES
pt_500_1_keyFix_4_5_greatGatsby.txt,FIXED,5.0,99,500,43.8,NO
pt_500_2_keyFix_1_2_greatGatsby.txt,FIXED,2.0,42,501,97.4,YES
pt_500_2_keyFix_2_3_greatGatsby.txt,FIXED,3.0,64,501,97.8,YES
pt_500_2_keyFix_3_4_greatGatsby.txt,FIXED,4.0,80,501,94.8,YES
pt_500_2_keyFix_4_5_greatGatsby.txt,FIXED,5.0,96,501,91.8,YES
pt_500_3_keyFix_1_2_greatGatsby.txt,FIXED,2.0,44,504,98.4,YES
pt_500_3_keyFix_2_3_greatGatsby.txt,FIXED,3.0,67,504,90.3,YES
pt_500_3_keyFix_3_4_greatGatsby.txt,FIXED,4.0,86,504,33.7,NO
pt_500_3_keyFix_4_5_greatGatsby.txt,FIXED,5.0,103,504,38.3,NO
pt_500_4_keyFix_1_2_greatGatsby.txt,FIXED,2.0,44,504,94.0,YES
pt_500_4_keyFix_2_3_greatGatsby.txt,FIXED,3.0,63,504,92.5,YES
pt_500_4_keyFix_3_4_greatGatsby.txt,FIXED,4.0,81,504,64.3,NO
pt_500_4_keyFix_4_5_greatGatsby.txt,FIXED,5.0,99,504,54.4,NO
pt_500_5_keyFix_1_2_greatGatsby.txt,FIXED,2.0,46,501,98.8,YES
pt_500_5_keyFix_2_3_greatGatsby.txt,FIXED,3.0,66,501,94.2,YES
pt_500_5_keyFix_3_4_greatGatsby.txt,FIXED,4.0,83,501,94.0,YES
pt_500_5_keyFix_4_5_greatGatsby.txt,FIXED,5.0,101,501,46.3,NO
pt_500_6_keyFix_1_2_greatGatsby.txt,FIXED,2.0,47,503,91.5,YES
pt_500_6_keyFix_2_3_greatGatsby.txt,FIXED,3.0,67,503,79.7,NO
pt_500_6_keyFix_3_4_greatGatsby.txt,FIXED,4.0,84,503,73.0,NO
pt_500_6_keyFix_4_5_greatGatsby.txt,FIXED,5.0,102,503,31.8,NO
pt_500_7_keyFix_1_2_greatGatsby.txt,FIXED,2.0,44,502,98.4,YES
pt_500_7_keyFix_2_3_greatGatsby.txt,FIXED,3.0,65,502,95.6,YES
pt_500_7_keyFix_3_4_greatGatsby.txt,FIXED,4.0,85,502,51.2,NO
pt_500_7_keyFix_4_5_greatGatsby.txt,FIXED,5.0,103,502,67.5,NO
pt_500_8_keyFix_1_2_greatGatsby.txt,FIXED,2.0,47,505,98.2,YES
pt_500_8_keyFix_2_3_greatGatsby.txt,FIXED,3.0,69,505,97.8,YES
pt_500_8_keyFix_3_4_greatGatsby.txt,FIXED,4.0,88,505,69.7,NO
pt_500_8_keyFix_4_5_greatGatsby.txt,FIXED,5.0,108,505,67.7,NO
pt_500_9_keyFix_1_2_greatGatsby.txt,FIXED,2.0,42,503,96.8,YES
pt_500_9_keyFix_2_3_greatGatsby.txt,FIXED,3.0,62,503,93.6,YES
pt_500_9_keyFix_3_4_greatGatsby.txt,FIXED,4.0,81,503,38.6,NO
pt_500_9_keyFix_4_5_greatGatsby.txt,FIXED,5.0,99,503,39.8,NO
