filename,keyType,keyConst,cipherSymbols,textLength,accuracy,correct
pt_500_7_keyFreq_1_0.3_frankenstein.txt,FREQ,0.3,41,503,58.3,NO
pt_500_7_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,72,503,33.2,NO
pt_500_7_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,101,503,0.0,NO
pt_500_7_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,125,503,25.6,NO
pt_500_8_keyFreq_1_0.3_frankenstein.txt,FREQ,0.3,41,503,37.6,NO
pt_500_8_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,72,503,21.3,NO
pt_500_8_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,101,503,23.5,NO
pt_500_8_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,131,503,23.9,NO
pt_500_9_keyFreq_1_0.3_frankenstein.txt,FREQ,0.3,42,500,32.6,NO
pt_500_9_keyFreq_2_0.6_frankenstein.txt,FREQ,0.6,73,500,17.4,NO
pt_500_9_keyFreq_3_0.8999999999999999_frankenstein.txt,FREQ,0.8999999999999999,103,500,0.8,NO
pt_500_9_keyFreq_4_1.2_frankenstein.txt,FREQ,1.2,131,500,23.4,NO
pt_500_10_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,42,500,50.2,NO
pt_500_10_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,73,500,38.0,NO
pt_500_10_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,102,500,30.8,NO
pt_500_10_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,129,500,25.6,NO
pt_500_1_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,40,500,38.4,NO
pt_500_1_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,70,500,31.4,NO
pt_500_1_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,101,500,23.4,NO
pt_500_1_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,126,500,24.2,NO
pt_500_2_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,40,501,50.9,NO
pt_500_2_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,71,501,36.9,NO
pt_500_2_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,101,501,31.5,NO
pt_500_2_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,129,501,32.7,NO
pt_500_3_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,41,504,36.5,NO
pt_500_3_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,72,504,30.4,NO
pt_500_3_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,101,504,20.4,NO
pt_500_3_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,130,504,20.8,NO
pt_500_4_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,40,504,45.8,NO
pt_500_4_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,71,504,16.1,NO
pt_500_4_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,100,504,1.4,NO
pt_500_4_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,128,504,11.9,NO
pt_500_5_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,43,501,36.7,NO
pt_500_5_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,74,501,33.7,NO
pt_500_5_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,103,501,33.1,NO
pt_500_5_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,127,501,29.9,NO
pt_500_6_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,43,503,48.5,NO
pt_500_6_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,73,503,0.0,NO
pt_500_6_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,104,503,2.2,NO
pt_500_6_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,132,503,21.1,NO
pt_500_7_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,40,502,39.2,NO
pt_500_7_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,71,502,23.7,NO
pt_500_7_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,100,502,23.1,NO
pt_500_7_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,130,502,22.7,NO
pt_500_8_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,42,505,43.4,NO
pt_500_8_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,73,505,11.9,NO
pt_500_8_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,103,505,10.9,NO
pt_500_8_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,133,505,2.4,NO
pt_500_9_keyFreq_1_0.3_greatGatsby.txt,FREQ,0.3,40,503,35.8,NO
pt_500_9_keyFreq_2_0.6_greatGatsby.txt,FREQ,0.6,71,503,26.0,NO
pt_500_9_keyFreq_3_0.8999999999999999_greatGatsby.txt,FREQ,0.8999999999999999,101,503,8.3,NO
pt_500_9_keyFreq_4_1.2_greatGatsby.txt,FREQ,1.2,130,503,10.9,NO
